"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"439" 0 0 119.919549836777 116.06731605716 107.432533672545 27.4219646095298 0.521239362284541 0.16416568281129 173.986194352619
"440" 0 0.063 95.8665602374822 108.941868448164 75.9436803287826 25.9160985425115 0.672227031178772 0.146037541911937 129.993462539278
"441" 0.08 0 98.8824716652744 106.249256792944 80.9730887063779 29.5948452572338 0.887652654387057 0.137738097156398 136.188484204467
"442" 0 0.034 124.705456662923 100.030995963607 121.956984861754 32.5523614115082 0.723656289279461 0.146883226628415 150.705251260661
"443" 0 0.031 86.6588816395961 103.774422593415 119.518733408768 25.8595397463068 0.643740516528487 0.122416672809049 158.876811678056
"444" 0.002 0 118.776039441582 101.972872868646 99.2010134505108 27.5360569404438 0.606299423705786 0.172023505321704 153.403694776352
"445" 0 0.018 118.063534144312 98.4339733142406 102.811694401316 26.6870391461998 0.835985101573169 0.117657392052934 172.476890753023
"446" 0 0.017 97.4943861947395 106.16857833229 87.8088747151196 31.1095367511734 0.789219156093895 0.175881935562938 128.47673073411
"447" 0 0.026 109.276357444469 82.0645476924255 87.5171418301761 31.5016664750874 0.710421932954341 0.168035629927181 155.140520748682
"448" 0.073 0.049 88.0698067019694 104.691621998791 84.7509993007407 33.8730156281963 0.806081114616245 0.139923925558105 163.89775237767
"449" 0.041 0 89.7948586032726 101.014439808205 88.0196153535508 34.9723435449414 0.889252895768732 0.197829354763962 163.978506543208
"450" 0.04 0 103.85788010899 78.262167784851 100.967348832637 34.0311881806701 0.887154613342136 0.192894768575206 131.64814140182
"451" 0 0 108.721885434352 107.384109939449 111.646878230385 27.9440210945904 0.755528766382486 0.165129400719889 152.816869609524
"452" 0.075 0 112.278305436485 80.2702806773596 110.583907272667 26.7538456455804 0.70586250750348 0.162276828126051 159.383138781413
"453" 0 0 93.6676466371864 79.2787700309418 97.8213266585954 28.0085207568482 0.898124679084867 0.191461693472229 160.783233586699
"454" 0.089 0 106.297434528824 110.110046050977 109.336459357291 26.350314237643 0.896177930571139 0.119671674421988 162.971462181304
"455" 0.099 0.024 95.1601051259786 83.5086867795326 103.825145366136 29.7964350064285 0.897379945311695 0.11082677077502 158.591447665822
"456" 0 0.05 88.2832012139261 119.345465605147 85.7999895582907 25.891278332565 0.584882967546582 0.114641674421728 136.313327145763
"457" 0.026 0.042 112.895236827899 122.950500820298 116.448414511979 32.2565207420848 0.827303595561534 0.167859735293314 125.952450069599
"458" 0.057 0.012 82.6424612663686 90.9299890627153 94.4099021144211 32.6641485583968 0.542271235398948 0.189286782359704 147.708963148762
"459" 0.064 0.091 89.7078699665144 124.570059217513 89.5176320220344 26.9576766691171 0.510179117601365 0.164329875679687 173.090230196249
"460" 0 0 89.8057676153257 101.377095689531 92.6634006667882 32.3438993189484 0.81244556484744 0.138333252537996 140.773480420467
"461" 0.059 0.02 100.214475661051 91.7543580639176 81.7210694774985 32.8582310676575 0.88253170568496 0.194924770016223 156.665977276862
"462" 0.022 0 92.4196014879271 98.1434587039985 83.2081111264415 29.716425111983 0.673768939077854 0.178845625859685 157.415890635457
"463" 0.008 0.017 81.8725359044038 114.377795951441 102.999648521654 25.2286206558347 0.841280621290207 0.149515243037604 147.271385940257
"464" 0.079 0.055 123.583587084431 82.1185329928994 93.8219581265002 33.2745115808211 0.67237971611321 0.17430947937537 141.278566513211
"465" 0 0 114.558682905044 104.133664048277 98.2059560599737 33.7253216211684 0.596574802789837 0.118706803419627 158.870034629945
"466" 0 0 84.0851432876661 106.514619197696 115.211672848091 25.1533531886525 0.65639379657805 0.148184964247048 172.106138907839
"467" 0.081 0.029 100.58654169552 92.7793878596276 82.1431987336837 30.4841716308147 0.720090095791966 0.173208433063701 150.072927307338
"468" 0 0.074 93.8558192225173 117.592941399198 107.030439679511 29.3641273421235 0.744417501520365 0.112992651062086 169.091334997211
"469" 0.061 0.057 120.731919095851 124.428467953112 95.6296584685333 27.7111425180919 0.698163180612028 0.104796605161391 138.092820218299
"470" 0 0.057 88.5690591763705 106.15222887136 100.308796251193 33.0726256687194 0.689290836639702 0.129073212621734 158.128292392939
"471" 0.005 0.082 87.0055178645998 103.346231277101 80.2040879032575 34.646301206667 0.758218036033213 0.118253398058005 152.627047966234
"472" 0.06 0 84.6985483309254 93.3633188134991 107.54240420647 33.4672778355889 0.62776362914592 0.134230819880031 137.290763494093
"473" 0 0 98.942055227235 119.893440068699 80.5901119485497 30.6800640886649 0.548932273499668 0.137038102373481 133.807003695983
"474" 0 0.062 112.684060912579 82.7719460474327 83.0407845787704 25.8094681217335 0.552791892550886 0.142459337832406 126.553130755201
"475" 0.065 0 75.9655128815211 96.0373021895066 89.4124947255477 27.5064663495868 0.668148197885603 0.13395894614514 149.495775031392
"476" 0 0.026 102.288358740043 80.6265626917593 106.408409390133 25.1845204806887 0.832880419772118 0.100034929905087 169.666057906579
"477" 0.024 0.036 76.392750616651 101.287374354433 87.5999203301035 33.961297434289 0.840099515672773 0.136307676974684 145.652321714442
"478" 0.035 0.055 119.514229393099 88.2208462106064 93.7754455022514 26.6016660514288 0.798690110910684 0.162237412738614 131.363402248826
"479" 0 0.086 93.2111740577966 101.329698425252 86.2825502059422 30.0640075071715 0.679059746023267 0.110533200670034 142.512098350562
"480" 0.034 0.066 113.974668888841 93.2631571777165 107.578622037545 28.0129522248171 0.570240854285657 0.12588413299527 170.640474034008
"481" 0.004 0 85.2526119095273 116.567722556647 99.5805936167017 25.3728226851672 0.79081392576918 0.15138641144149 150.719025102444
"482" 0.079 0.013 75.9710000129417 87.2578424401581 115.235001209658 29.8472684458829 0.690474701300263 0.182285986468196 162.554872827604
"483" 0.02 0.067 121.287372743245 108.676365565043 95.6907114828937 26.5037617995404 0.890476198587567 0.172541749756783 151.523655909114
"484" 0.058 0.059 100.689077691641 104.718329675961 89.1076084692031 30.2889208029956 0.699694471526891 0.166862979647703 166.951143974438
"485" 0.077 0.008 100.954425754026 115.554203675129 114.398137421813 26.1323917098343 0.700024729967117 0.131295338110067 130.680685292464
"486" 0.025 0 111.927454511169 95.1293395017274 92.8659956436604 31.0294954711571 0.848373157903552 0.113026410527527 147.464412893169
"487" 0.032 0 83.2150486879982 77.0680852117948 97.1154149388894 31.3162912614644 0.74928741203621 0.118127254350111 140.081634745002
"488" 0 0.021 89.2492920276709 120.986198901664 79.8754216986708 31.7865895503201 0.828562648780644 0.123276416398585 153.597429464571
"489" 0 0 96.1501267040148 115.854734310415 115.284827980213 26.1938341427594 0.753379993699491 0.110287520033307 139.898412721232
"490" 0.019 0.062 120.348666619975 109.653813508339 115.528487565462 26.7433499987237 0.873409193195403 0.161664183321409 163.46353898989
"491" 0 0 87.5595177756622 121.85646869475 96.8151188921183 26.0529048135504 0.528329170867801 0.189544514380395 145.582135650329
"492" 0.07 0 101.513520558365 115.202468482312 117.694694292732 25.0038198102266 0.548234657663852 0.150030785962008 145.048712042626
"493" 0.044 0.048 82.209560717456 122.38960590912 75.7688511162996 29.3324080295861 0.523250051680952 0.145730812614784 138.944015814923
"494" 0.068 0 84.7961215884425 79.2326791561209 94.1565126529895 29.8392775165848 0.751531071029603 0.164499199623242 140.627145569306
"495" 0.089 0 86.9671175838448 87.9111696965992 94.5394345093518 32.7477157628164 0.833323307707906 0.157228804379702 143.321583606303
"496" 0.047 0 118.55574917281 97.8229869273491 81.0108716133982 30.219696117565 0.867449570354074 0.191589641012251 167.907281115185
"497" 0.091 0.099 84.5692827948369 108.378821192309 88.7321758898906 26.9212778401561 0.584527152124792 0.148160539544188 173.225092247594
"498" 0 0 111.368072056212 76.4250932028517 123.095105204266 33.6403227271512 0.768136106710881 0.127114643389359 149.396506836638
"499" 0.075 0.058 92.8468263125978 88.671022746712 94.8286647093482 31.0083639319055 0.667738771252334 0.160054229060188 134.649609320331
"500" 0 0.067 104.274857754353 81.6597893368453 103.963185893372 26.1146491765976 0.86168905813247 0.124315484799445 154.633130389266
"501" 0.012 0.041 113.513370009605 85.0401742034592 75.8231506333686 33.4461930627003 0.899381389655173 0.100977647583932 171.27307538176
"502" 0 0 112.045960279647 87.6400575740263 96.3584232493304 27.1829748968594 0.596639783773571 0.174802057631314 148.337663325947
"503" 0 0 104.842755082063 79.6871045720764 107.239325344563 33.1401745928451 0.883949326444417 0.185745722171851 150.548535829876
"504" 0 0.001 85.3481606929563 110.935662756674 113.729699444957 33.4434171533212 0.682489690091461 0.196879803040065 138.748881290667
"505" 0 0.028 104.332190274727 79.5246301218867 77.6130874408409 34.6612500702031 0.833917655330151 0.104948726319708 153.911110805348
"506" 0 0.031 92.2379630384967 116.76254136255 88.0393585772254 25.4966883710586 0.778475484065712 0.105260713282041 171.503126225434
"507" 0 0.019 107.242255809251 107.960072811693 120.66774450941 28.0603275913745 0.721140957809985 0.122342853457667 143.019512365572
"508" 0.073 0.062 105.762598838191 75.7452275953256 87.4241014942527 34.0465422114357 0.643728037644178 0.161436766944826 157.021557947155
"509" 0 0 109.464679448865 98.3194717555307 92.167583364062 26.1363585363142 0.598949399031699 0.152661504130811 162.29675716022
"510" 0.073 0 82.5307332444936 85.8632724033669 81.1245897784829 28.9437524648383 0.705122137535363 0.193214126187377 170.338448265102
"511" 0.047 0.02 96.4820545515977 104.024637467228 109.459561272524 27.0655923662707 0.614504049252719 0.167647991213016 147.65600116225
"512" 0 0.003 110.483928315807 81.7583540454507 90.8812293433584 28.5459175542928 0.840638763550669 0.172421183576807 126.773588231299
"513" 0 0.091 100.652637286112 113.216697401367 81.6579182283022 27.8621050762013 0.678753886278719 0.186291962210089 170.979158079717
"514" 0.096 0.073 90.2822660282254 114.774310472421 85.8729904401116 28.0485509056598 0.631549790035933 0.135096649522893 136.641138698906
"515" 0.096 0.038 84.1170758008957 106.492837553378 88.7434315402061 31.3736120029353 0.605342924781144 0.196964842104353 139.11639462458
"516" 0.076 0.026 114.27123559406 106.12053842051 111.375082749873 28.5230593313463 0.517281632032245 0.126743211131543 170.209235849325
"517" 0 0 86.0433023655787 113.817231438588 101.626257097814 33.2482162839733 0.708272421825677 0.11283760687802 130.261251330376
"518" 0.022 0 122.503364167642 117.908126604743 112.75725819869 31.9645228981972 0.894375404715538 0.125777931883931 159.230452636257
"519" 0.056 0.069 117.778756050393 100.830711214803 96.6200705734082 34.7802659031004 0.67469250978902 0.161947055743076 156.316469074227
"520" 0 0.011 85.0499932421371 106.839817261789 80.6111546698958 32.1347800083458 0.570997584052384 0.191822162712924 127.907944528852
"521" 0 0.068 79.0763903758489 106.671696319245 99.3270457256585 25.6522070616484 0.775147993396968 0.171568035427481 164.416676503606
"522" 0 0.079 81.1696030199528 101.768772560172 102.728310704697 25.0357202859595 0.670278229471296 0.160339675215073 137.087552668527
"523" 0 0 87.6864199177362 124.159254948609 79.3235017103143 33.9598578680307 0.89304209575057 0.136489222408272 142.819857248105
"524" 0.031 0.008 108.106294227764 83.6919961730018 96.4760947390459 26.6858448437415 0.576076932158321 0.154825062048621 151.631554856431
"525" 0 0.061 116.788590396754 76.082483609207 106.546610908117 30.6007368164137 0.89701959900558 0.19886812986806 127.845679887105
"526" 0 0.017 99.3603449314833 109.867174190003 99.6280029183254 33.5416044178419 0.799407217092812 0.192858553840779 138.183732575271
"527" 0.075 0 120.16798601253 80.9727994026616 116.571450489573 25.902406189125 0.74081516712904 0.151365482667461 147.522457316518
"528" 0.091 0.086 110.571181692649 81.8977200775407 77.2801528219134 33.4534471970983 0.751395434979349 0.140396619518287 133.760404807981
"529" 0 0.058 113.570093549788 110.006686148699 123.088905576151 28.1212028791197 0.515655705612153 0.163470044243149 162.744392093737
"530" 0.057 0 89.6253828657791 79.2578378808685 99.7292555402964 30.5007248139009 0.61973322108388 0.192697216710076 134.907925408334
"531" 0 0 106.508127530105 103.439275745768 104.76549413288 29.2117631225847 0.585230472218245 0.167440849239938 165.477052610368
"532" 0 0 116.77485719556 110.889278177638 84.4912437722087 27.2882711165585 0.52076524104923 0.181084690894932 126.889253489207
"533" 0.054 0.057 119.47372967843 103.410036722198 76.713195850607 30.9987011016347 0.595771586336195 0.199491755571216 150.006804964505
"534" 0.097 0.069 98.0583443422802 101.463006786071 107.997308543418 27.7116594137624 0.614356247056276 0.16809756194707 128.359980415553
"535" 0 0.043 75.3121718298644 100.036998325959 78.1424821005203 32.704740036279 0.746013598889112 0.144176015001722 135.708986478858
"536" 0 0 90.3956239926629 105.550223658793 82.824505737517 29.5973993302323 0.890750823449344 0.154235212504864 163.661609683186
"537" 0 0 75.0087173306383 118.964777572546 77.638391579967 32.0707711693831 0.833529026061296 0.137888602470048 134.365934343077
"538" 0 0 111.983767733909 122.456029953901 106.987844430842 29.4676729058847 0.822732650954276 0.195103584346361 127.309129212517
"539" 0.015 0.071 85.352176357992 91.6415086598136 80.2321414928883 30.2140576345846 0.825124349351972 0.107553020259365 172.567465971224
"540" 0 0 93.9506214228459 105.868225009181 102.226599305868 33.9952738536522 0.697151972539723 0.162044705380686 144.327217433602
"541" 0 0 94.5852413773537 110.925767826848 87.8807678818703 31.9794980343431 0.825098438560963 0.101349903875962 142.840032768436
"542" 0.051 0.014 123.381924408022 115.631324087735 116.171442333143 27.4667855398729 0.576734699402005 0.100232452573255 137.004571652506
"543" 0.069 0 123.866678820923 115.993118856568 94.3715239292942 34.1934245009907 0.595054634194821 0.194648813013919 149.421286536381
"544" 0.068 0 91.779274516739 104.867615457624 82.9554037307389 25.5630882037804 0.812028048653156 0.165163500071503 169.486020691693
"545" 0.072 0 83.664103737101 82.475236011669 104.195461666677 33.906111032702 0.895818984135985 0.184206341230311 146.496698225383
"546" 0.064 0 78.2973527209833 99.3797353818081 102.262899978086 27.2950127837248 0.617559927515686 0.132821181183681 154.240993759595
"547" 0.038 0 87.8497010678984 113.844723452348 89.3021564581431 27.3625244852155 0.772298722993582 0.16223355110269 132.799696770962
"548" 0 0.033 90.8658133121207 87.5672064721584 97.681513777934 30.0480607897043 0.738201349321753 0.10508001295384 148.489340790547
"549" 0.053 0.015 98.096810199786 85.3647741023451 110.582165175583 34.2614335287362 0.815723933652043 0.179578498005867 160.671247274149
"550" 0.019 0.007 111.392166349106 101.11572741298 77.3090181755833 28.8872172404081 0.796470189280808 0.116672468837351 172.562902665231
"551" 0 0.023 99.7138230828568 112.973234034143 80.4348277626559 25.0263491435908 0.854181037284434 0.151563412696123 164.637389790732
"552" 0 0.001 102.334155386779 103.943229198921 87.5068290508352 27.0016877213493 0.851072489283979 0.132068194588646 159.608587459661
"553" 0 0.041 94.215338351205 108.611969079357 94.9993846705183 34.8831653920934 0.68053378155455 0.198133124550805 128.570593369659
"554" 0.048 0 97.7039428194985 96.7656184453517 113.296144222841 26.5160339768045 0.899974921625108 0.1234458202729 131.71667169081
"555" 0.071 0 91.1034211749211 90.1209042058326 105.211129272357 25.7617778424174 0.762694432027638 0.106492930138484 163.736569613684
"556" 0 0.076 112.224438448902 122.007364034653 87.6344666234218 29.037244846113 0.80794307179749 0.118619391927496 161.31855432177
"557" 0.013 0 107.235021411907 96.7547270003706 76.268388540484 25.260193257127 0.834670094586909 0.131716439663433 146.499990054872
"558" 0.076 0 83.2983978325501 107.376912957989 104.583054385148 29.071767500136 0.581905016023666 0.135696923360229 166.185142472386
"559" 0.061 0.075 122.510435956065 107.619321497623 82.6502346782945 27.2977374098264 0.86298320023343 0.13982262192294 138.770071591716
"560" 0 0 109.026724542491 124.597602372523 119.291663565673 33.0437864852138 0.731780270393938 0.163717970019206 160.165511781815
"561" 0.061 0.029 86.1607868107967 101.021125621628 122.349801682867 32.1137239527889 0.614301099721342 0.106099327700213 135.23197878385
"562" 0.083 0.011 118.002890318166 110.517926735338 101.579402922653 31.8860510038212 0.821321418043226 0.192185563221574 153.348380688112
"563" 0.054 0.095 123.404204647522 88.5976590681821 120.912934408989 33.4086477709934 0.599305231403559 0.112102593621239 126.614233723376
"564" 0 0.005 97.5113443797454 91.9421002501622 76.8695264938287 34.1195313888602 0.554712698422372 0.162228936352767 147.848289820831
"565" 0.057 0.052 95.7163700484671 84.5529623329639 122.840690019075 31.9972354406491 0.745688729081303 0.166049392102286 172.072010789998
"566" 0 0.051 77.615086408332 103.611201804597 88.4059340925887 32.039737238083 0.890236601885408 0.173690964630805 134.059856727254
"567" 0.07 0.054 89.8817312670872 100.225216988474 85.8629402355291 26.7157071991824 0.786971161328256 0.107499283296056 162.528538075276
"568" 0 0 111.159340594895 75.6993878167123 110.06568018347 31.6079987050034 0.617668375372887 0.199953714199364 127.764837280847
"569" 0 0.036 101.909200346563 102.329891035333 85.7329333317466 29.9262453452684 0.861027366109192 0.101130521041341 138.560671173036
"570" 0.044 0 114.691848203074 105.434398772195 85.6716790352948 28.7881069886498 0.610897851828486 0.119064829777926 155.009917123243
"571" 0 0.077 112.378433882259 84.38907538075 113.392228435259 28.9441113034263 0.693151983805001 0.114437593426555 142.718416219577
"572" 0.094 0 96.5420892112888 83.3402056014165 90.7216163119301 34.7825555643067 0.725207818765193 0.141606703028083 170.673538721167
"573" 0.025 0.086 123.562601034064 109.960979316384 103.483126929495 32.6177628687583 0.782489769160748 0.192593188607134 140.562665532343
"574" 0 0.076 102.657871495467 106.369744101539 97.2843892639503 30.2124998997897 0.563091861642897 0.144367589778267 174.421666713897
"575" 0 0.057 99.3337955209427 111.901486082934 106.384556146804 26.6306117153727 0.667878705263138 0.104775672941469 133.616523817182
"576" 0 0 122.215013147797 94.2856083624065 109.023032372352 33.2958163274452 0.755679939128459 0.197820258373395 174.98581612017
"577" 0 0 76.8427531584166 91.7093032388948 75.8161434903741 34.4991052336991 0.694226592406631 0.180781089793891 173.208822926972
"578" 0 0 124.255351652391 120.129846245982 120.702479314059 34.1310749272816 0.75408176323399 0.112481637322344 130.173092626501
"579" 0 0 90.2964096516371 81.4696053508669 119.739217718598 33.0801776866429 0.50945872310549 0.193383534997702 170.951659034472
"580" 0.044 0.066 93.0457998649217 82.5075336266309 90.915606264025 25.9426317294128 0.566098226979375 0.144820778234862 174.940031417646
"581" 0 0 76.9151517772116 114.030577195808 93.2932561845519 25.1860497333109 0.650019064638764 0.121761831059121 137.09859366063
"582" 0 0.019 89.5948384772055 99.9414439429529 107.189613603987 33.8311593607068 0.738091744668782 0.166461149416864 163.189567858353
"583" 0.089 0 79.4896726030856 80.6870342581533 83.946961152833 31.888172023464 0.755783858429641 0.134364786325023 133.241731172893
"584" 0 0 82.6876739854924 122.244341368787 120.578281895723 29.0659884619527 0.619703024625778 0.133842657739297 138.397993659601
"585" 0 0.084 116.00294271484 108.883483358659 107.81947474461 25.566150075756 0.794881169125438 0.108028393378481 125.92079549795
"586" 0 0.078 105.313057708554 108.899920841213 81.6708341822959 30.9980319463648 0.799922495801002 0.160525289247744 172.905225050636
"587" 0 0 84.1194678097963 89.6836530184373 78.8390070316382 33.4219368430786 0.745418174285442 0.1601524873171 157.77868386358
"588" 0 0 123.322756926063 116.006510343868 107.774170965422 34.2714922991581 0.625588902458549 0.123600569972768 155.671250342857
"589" 0.058 0.085 112.047870352399 105.561133730225 124.269706662744 30.5379211553372 0.832816227152944 0.192239490291104 162.069846491795
"590" 0.099 0.021 109.64781853836 116.103405202739 114.319263747893 27.9677819856443 0.687755391187966 0.13853915464133 142.925957660191
"591" 0.057 0.053 112.217803718522 84.5669314730912 120.976872742176 26.8339121877216 0.791101470310241 0.165577330184169 160.956179606728
"592" 0.001 0 92.5130387302488 123.760223935824 80.0116199534386 34.8751385509968 0.551717541646212 0.16453537971247 159.394669882022
"593" 0.027 0 78.7780156708322 91.7920979321934 119.435022165999 30.4110219189897 0.667176380287856 0.18241693128366 172.564890119247
"594" 0 0 79.7652974026278 114.688659447711 118.853590195067 33.6723764403723 0.713681481499225 0.191686314414255 165.643736638594
"595" 0 0.043 118.098608381115 102.107687597163 88.9226065017283 32.062440556474 0.547284636087716 0.197854564432055 164.031731814612
"596" 0 0.04 85.3177294251509 94.894842535723 111.452288378496 30.5474301776849 0.641316637862474 0.148437784193084 136.967152147554
"597" 0 0.014 122.348483698443 116.640590899624 99.8471033410169 28.2165587716736 0.849458923190832 0.153068610071205 131.603256252129
"598" 0.077 0.054 103.272002690937 107.27817856241 97.5949017913081 25.2751415478997 0.87766832979396 0.116570915118791 161.37756453827
"599" 0 0 83.7759223999456 124.640597379766 118.112558464054 34.1244542994536 0.834718592837453 0.14191760357935 134.775667625945
"600" 0.03 0.09 97.9223233181983 123.266693507321 90.8246048958972 30.9449004917406 0.829716047085822 0.150966581352986 146.363432891667
"601" 0 0.098 121.95984571008 75.0785227515735 109.386553848162 32.7087537921034 0.786256809346378 0.112137488578446 158.061587240081
"602" 0 0.086 93.7227303278632 89.9526840657927 116.88732248731 29.4682485982776 0.767440430261195 0.157999983127229 162.144130596425
"603" 0.089 0 118.328406347428 79.0615173871629 112.942997191567 27.0502331200987 0.59623703379184 0.190746500832029 152.407716598827
"604" 0 0 81.7008899874054 110.448296403047 119.654119084589 33.9451989741065 0.771876501664519 0.190495393797755 125.278568104841
"605" 0 0.012 88.4232595912181 98.0673363083042 82.9458019463345 32.0440782350488 0.79379431726411 0.164249163609929 125.003378081601
"606" 0 0.044 92.6993474713527 99.4043436599895 90.0860454887152 27.8270483389497 0.681516114156693 0.128806648147292 152.518368372694
"607" 0.046 0.054 120.247976947576 113.094875670504 81.7493002512492 33.4336488973349 0.560738381836563 0.108122872980312 166.909119510092
"608" 0.068 0.056 115.161572722718 121.266519103665 108.264045987744 27.7680135378614 0.828370924573392 0.174835854955018 130.727733625099
"609" 0.005 0.083 120.531091047451 102.190365339629 110.904826887418 26.9623295264319 0.592959441803396 0.136831054603681 159.367757767905
"610" 0.067 0 93.0109633598477 108.813271322288 89.6115278592333 33.9705837494694 0.615564617700875 0.122374625131488 128.352547925897
"611" 0.081 0.052 122.575642180163 112.927168875467 117.437770578545 26.408253761474 0.875321571994573 0.116092086443678 169.769107317552
"612" 0 0 84.7777525545098 96.261723828502 121.197548683267 30.3370768949389 0.878610956296325 0.16543090029154 169.864914950449
"613" 0.051 0 116.046269400977 91.3030830095522 98.7937139929272 30.7063485728577 0.888281361013651 0.158179082372226 171.431704727001
"614" 0.053 0.094 107.659332035109 79.1049324907362 113.375605642796 31.370438921731 0.821092347241938 0.171428409661166 147.59787855437
"615" 0.011 0.086 94.248594599776 88.5537038673647 76.4728497597389 26.8449135730043 0.799507094267756 0.134586539980955 141.792770929169
"616" 0.065 0 78.002741059754 82.1348872734234 118.561820546165 29.366748270113 0.696500987187028 0.164140017167665 163.742258807179
"617" 0.06 0 112.138800416142 107.263884379063 99.1698220255785 30.3123879712075 0.551515774894506 0.163510157936253 162.117852526717
"618" 0 0 78.0952661531046 104.171502206009 103.512510901783 26.859308341518 0.773809192795306 0.116060088877566 142.913445492741
"619" 0 0.067 89.7964128176682 115.551843005233 82.2801377624273 29.7803101409227 0.625305972248316 0.197893653251231 127.917205565609
"620" 0.052 0 103.295549179893 84.3145933467895 122.283792367671 27.7890751836821 0.609746602084488 0.102596431062557 143.007657094859
"621" 0.08 0.086 76.1682369397022 119.337728386745 107.398291327991 25.6557866139337 0.741026218608022 0.14041768736206 133.887720818166
"622" 0 0 79.0183674311265 95.3529545804486 92.5930531928316 29.129303060472 0.842210190370679 0.103236033720896 133.544736960903
"623" 0 0 123.879656079225 110.899415542372 83.5743098519742 33.1708490964957 0.765966635104269 0.179014288820326 160.244921548292
"624" 0 0.016 75.8682061103173 116.662501252722 109.5660275314 25.5737773422152 0.862727874517441 0.119371935911477 141.170168481767
"625" 0.095 0.003 95.9758399403654 95.6194892758504 101.936457317788 25.8209079527296 0.610608158260584 0.162985017965548 132.163348456379
"626" 0 0.072 101.292660960462 109.410143317655 93.3926172903739 25.1939628995024 0.800298803299665 0.163380670617335 161.197408696171
"627" 0 0 107.539312157314 113.253485911991 76.3241974869743 32.4316032975912 0.633495112229139 0.10056286463514 151.142150838859
"628" 0.002 0 81.0701502487063 89.4213930005208 92.7935086889192 28.2512107910588 0.778735900111496 0.188841194519773 136.090002662968
"629" 0.082 0 79.6976742334664 94.7318858001381 97.2993521136232 27.5251786806621 0.849133987445384 0.145770869846456 161.525383917615
"630" 0.079 0.057 114.235985791311 106.60103992559 105.190306971781 34.2459706775844 0.728133316803724 0.190103704784997 156.066815252416
"631" 0.08 0.023 82.4919540900737 114.872965647373 112.085661862511 32.2667646151967 0.890348550491035 0.102919542812742 170.208606915548
"632" 0.02 0 89.7052414366044 88.0168303614482 102.712325926404 26.1288757645525 0.55735431574285 0.168388833128847 145.650249067694
"633" 0.069 0 118.623326765373 95.6574795069173 114.939319528639 26.009187689051 0.527167810406536 0.158042421913706 145.564577681944
"634" 0.058 0 75.1492048730142 82.2831591474824 92.5899658119306 34.7396397218108 0.8960642805323 0.115396182145923 140.36269079661
"635" 0.036 0 89.6202157018706 108.585283707362 120.459485915489 33.2631679065526 0.610379897989333 0.174693792895414 156.880659912713
"636" 0.077 0.044 98.2281449832954 118.111524253618 117.911009979434 26.6357795149088 0.684270363580435 0.152194111677818 127.126157190651
"637" 0.076 0 76.8252628622577 83.7763635558076 94.68148680171 34.5583536615595 0.894392991624773 0.151621834863909 149.582996382378
"638" 0.001 0.03 108.858472190332 81.3736562500708 120.638510049321 28.4979045297951 0.737195000052452 0.1331476372201 170.079152169637
"639" 0.048 0.049 101.743594300933 104.183848563116 114.766942011192 26.9375414703973 0.51645667636767 0.183171899500303 164.045096898917
"640" 0 0.099 120.5296195345 89.0912597649731 100.575675873552 34.7134340368211 0.801037687249482 0.123627127776854 173.639787232969
"641" 0.074 0 96.5443398687057 124.647809250746 88.8621295453049 32.1076421649195 0.754482566006482 0.159394076862372 151.722678542137
"642" 0 0 88.8572071678936 94.9447270599194 76.0346015449613 27.2626487747766 0.617095025535673 0.191912705590948 131.738965690602
"643" 0.048 0 123.086091631558 119.446906878147 97.3767581628636 33.4254408464767 0.677100352011621 0.129598039900884 156.7226606654
"644" 0 0.025 100.586928986013 104.077988723293 118.829221127089 33.5591582697816 0.713809021096677 0.168030029209331 132.600405882113
"645" 0.038 0.019 112.130461272318 104.868649458513 109.72571746679 33.5758022055961 0.680564348679036 0.15568045808468 126.018609141465
"646" 0.054 0 93.2760605588555 78.9950253791176 91.5459873736836 30.6693303934298 0.703479300905019 0.183718829392456 169.017821794841
"647" 0.037 0.064 109.1791320825 79.0120136458427 112.144521961454 30.3208439145237 0.534878802206367 0.12059018057771 161.747331591323
"648" 0 0 82.6625703601167 105.993400688749 97.8058755630627 26.9539337046444 0.67182039078325 0.171065785572864 149.562992947176
"649" 0 0 114.263779739849 89.6566556068137 85.8136428403668 26.6842510108836 0.853549898322672 0.153990288544446 151.943242794368
"650" 0 0.024 96.4821119327098 113.60885190079 99.4655346148647 31.9370503653772 0.547984055057168 0.144277820503339 130.517292267177
"651" 0.079 0 96.8648270587437 104.532932245638 91.1203842610121 32.7727256924845 0.795140427909792 0.189490241906606 156.315830571111
"652" 0 0.072 80.2541321027093 114.345885836519 123.338766291272 34.0172786242329 0.582586520630866 0.101772065716796 131.513045937754
"653" 0.055 0.016 80.0673039280809 86.9969741441309 115.525129111484 31.8715491052717 0.779143793694675 0.122671319148503 155.64078487223
"654" 0 0.035 79.7780950088054 115.938396484125 110.924530762713 34.6512718428858 0.517426186148077 0.104200749192387 174.331087747123
"655" 0.005 0.002 91.4929724996909 78.0908927437849 102.583245770074 25.1338779297657 0.728008365817368 0.127784565114416 164.305863436311
"656" 0.055 0 78.7623090436682 119.012085685972 76.1847543297336 28.9465691940859 0.76252434514463 0.109126518387347 159.987840149552
"657" 0 0 121.303454309236 120.24334325688 118.287838669494 33.1049749045633 0.793167346622795 0.167783713527024 162.011389411055
